run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333       30073   5.93792009      0.239370003       1.32772994       1.11356997      0.370510012       4.74274015      0.370590001       1.35309994       5.47689009      0.277330011      0.810756922      0.814387560       4.49681021E-02  0.738250017       1.15006995
16333       30402   6.39516020      0.158999994       1.22081006      0.659600019       1.29190004       3.67472005      0.735419989      0.641009986       1.85874999       2.14668989       1.71493769       1.74227524       1.78137159      0.984700024      0.671163440
16333       30402   6.39516020      0.158999994       1.22081006      0.659600019       1.29190004       3.67472005      0.735419989      0.641009986       1.85874999       1.17730999       1.71493769       1.43065166       1.78137159      0.984700024      0.646666944
16333       30622   4.67154980      0.212359995       1.30455005       2.03548002      0.264120013       4.68730021       1.17234004      0.381509990       4.48684978      0.524079978       1.10941839       1.08871269      0.736683190      0.355089992      0.103402644
16333       30970   3.17131996      0.257979989       4.48391008      0.908510029      0.354979992       1.75995004       1.54008996      0.509090006       2.80720997       1.39767003       1.82513714       1.89707899      0.742262244      0.594649971      0.588835239
16333       30970   3.17131996      0.257979989       4.48391008      0.908510029      0.354979992       1.75995004       1.54008996      0.509090006       2.80720997      0.658410013       1.82513714       1.83254075      0.742262244      0.594649971      0.540548682
16333       30970   3.17131996      0.257979989       4.48391008      0.908510029      0.354979992       1.75995004       1.54008996      0.509090006       2.80720997      0.907450020       1.82513714       1.89937973      0.742262244      0.594649971      0.521275997
16333       31450   3.93878007      0.212640002       1.36741996       1.24396002      0.237780005       3.70714998      0.294930011       1.30422997       2.60409999      0.737450004      0.658622503      0.656694889      0.431537569      0.769940019       1.27180660
16333       31450   3.93878007      0.212640002       1.36741996       1.24396002      0.237780005       3.70714998      0.294930011       1.30422997       2.60409999       1.03763998      0.658622503      0.925507784      0.431537569      0.769940019       1.50029302
16333       31650   2.64181995      0.424349993       5.67078018       3.09981990      0.121050000       6.12520981      0.514500022      0.743120015       4.90351009      0.514670014      0.653660774      0.678216219      0.856644332      0.962589979      0.991373718
16333       31650   2.64181995      0.424349993       5.67078018       3.09981990      0.121050000       6.12520981      0.514500022      0.743120015       4.90351009      0.136779994      0.653660774      0.627951384      0.856644332      0.962589979      0.884128451
16333       31650   2.64181995      0.424349993       5.67078018       3.09981990      0.121050000       6.12520981      0.514500022      0.743120015       4.90351009      0.132579997      0.653660774      0.557003736      0.856644332      0.962589979      0.842245400
16333       31826   4.22901011      0.235269994       5.46440983      0.957419991      0.387679994       2.38117003      0.512700021      0.682370007       4.02776003      0.688960016       1.16279697       1.16739225      0.836163998      0.616069973      0.707799196
16333       32057   4.69603014      0.255039990       1.25528002      0.412349999       1.00750995       4.54337978       1.98547006      0.358480006       4.45773983       2.26245999       2.45149255       2.40735674       2.86370397      0.684979975      0.379356414
16333       32270   3.51734996      0.221709996       1.14340997       1.72546005      0.175950006       2.71803999       1.93614995      0.276459992       4.57542992       1.21994996       1.63504672       1.65428185       1.65913665      0.722069979      0.183913544
16333       32453   5.68809986      0.259050012       3.27149010      0.278649986       1.69307005      0.365689993      0.363810003       1.00427997       1.87862003       1.79926002       1.84363878       1.74065506       1.71452641      0.534120023       1.02079153
16333       32453   5.68809986      0.259050012       3.27149010      0.278649986       1.69307005      0.365689993      0.363810003       1.00427997       1.87862003       2.12881994       1.84363878       2.22756004       1.71452641      0.534120023       1.12710834
16333       33280   3.67407990      0.249439999       6.10481977       1.68665004      0.218840003       2.68975997       1.61487997      0.351960003       5.54743004      0.786469996       1.50262022       1.50408971      0.759989977      0.961880028      0.374374509
16333       33280   3.67407990      0.249439999       6.10481977      0.373549998      0.921880007       3.50265002       1.61487997      0.351960003       5.54743004       2.07351995       2.30811834       2.29621768       1.55037880      0.893610001      0.405673921
16333       33689   4.89949989      0.232679993       5.45794010       1.58601999      0.205530003      0.826839983       1.35935998      0.501969993       2.35710001      0.873899996       1.48607957       1.45662367       1.49026895      0.820190012       7.04388693E-02
16333       33897   6.26967001      0.176939994       2.30982995      0.718909979      0.649540007       5.99711990       1.03718996      0.587199986       5.38932991       1.50250006       1.83492708       1.84635222       1.88526905      0.415800005      0.586256385
16333       34042   5.72207022      0.176699996       2.30317998      0.463519990      0.662339985       6.27875996      0.422560006       1.79814994       1.23930001       1.09461999      0.962752581       1.33777606      0.608065486      0.681200027       2.06684661
16333       34042   5.72207022      0.176699996       2.30317998      0.280160010       1.59126997      0.745750010      0.422560006       1.79814994       1.23930001       1.14612997       1.51975918       1.74239469       1.02399015      0.336670011       2.07791805
16333       34482   5.34651995      0.216100007       5.31851006      0.255540013       1.14374995      0.962040007      0.415289998       1.28902996       3.60391998       1.67806005       1.72580194       1.53120482       1.26040280      0.657670021       1.11335778
16333       34482   5.34651995      0.216100007       5.31851006      0.255540013       1.14374995      0.962040007      0.415289998       1.28902996       3.60391998       1.17462003       1.72580194       1.31630862       1.26040280      0.657670021       1.08998668
16333       34482   5.34651995      0.216100007       5.31851006      0.255540013       1.14374995      0.962040007      0.415289998       1.28902996       3.60391998       2.44812989       1.72580194       2.44354558       1.26040280      0.657670021       1.32047963
